
1,03,00,04,-10,-10,-10,-10,-10
1,06,04,-10,-10,-10,-10,-10,-10
4,35,23,12,16,03,00,06,05
9,21,23,12,16,00,06,05,-10
3,02,23,16,00,06,05,-10,-10
11,35,23,16,06,05,-10,-10,-10
2,10,23,16,06,-10,-10,-10,-10
1,20,23,06,-10,-10,-10,-10,-10
8,50,06,-10,-10,-10,-10,-10,-10
2,56,25,15,04,14,16,55,26
6,20,25,04,14,16,55,26,-10
4,60,25,04,14,16,55,-10,-10
2,40,25,04,14,55,-10,-10,-10
2,66,34,06,36,25,56,13,45
12,01,34,36,25,56,13,45,-10
1,40,34,36,25,56,45,-10,-10
2,21,36,25,56,45,-10,-10,-10
1,30,36,56,45,-10,-10,-10,-10
2,41,56,45,-10,-10,-10,-10,-10
1,51,56,-10,-10,-10,-10,-10,-10
3,03,11,16,04,35,05,24,-10
5,40,11,16,35,05,24,-10,-10
1,14,11,16,35,05,-10,-10,-10
1,61,16,35,05,-10,-10,-10,-10
11,46,34,56,23,06,12,35,36
3,21,34,56,23,12,35,36,-10
3,14,34,56,12,35,36,-10,-10
4,63,34,56,35,36,-10,-10,-10
1,33,34,56,35,-10,-10,-10,-10
2,53,56,35,-10,-10,-10,-10,-10
14,36,33,15,04,24,12,34,16
5,20,33,15,04,24,12,34,-10
11,12,33,15,04,24,34,-10,-10
1,36,33,15,04,34,-10,-10,-10
2,00,15,04,34,-10,-10,-10,-10
8,15,15,34,-10,-10,-10,-10,-10
1,66,06,23,44,56,16,12,55
5,22,23,44,56,16,12,55,-10
4,62,23,44,56,16,55,-10,-10
0,00,23,44,56,55,-10,-10,-10
8,13,23,44,56,55,-10,-10,-10
9,65,44,56,55,-10,-10,-10,-10
9,16,56,06,23,01,34,05,-10
9,43,56,23,01,34,05,-10,-10
2,00,56,01,34,05,-10,-10,-10
10,10,56,34,05,-10,-10,-10,-10
9,34,56,34,-10,-10,-10,-10,-10
1,53,56,-10,-10,-10,-10,-10,-10
11,36,15,34,35,06,05,26,-10
5,64,15,34,35,05,26,-10,-10
8,01,15,34,35,05,-10,-10,-10
3,01,34,35,05,-10,-10,-10,-10
8,63,34,35,-10,-10,-10,-10,-10
8,45,35,-10,-10,-10,-10,-10,-10
13,20,24,23,14,15,34,00,05
2,31,24,23,14,15,34,05,-10
1,22,24,14,15,34,05,-10,-10
10,03,14,15,34,05,-10,-10,-10
10,05,14,15,05,-10,-10,-10,-10
3,21,16,15,12,13,36,25,-10
10,41,16,15,13,36,25,-10,-10
3,32,16,15,36,25,-10,-10,-10
2,50,16,15,25,-10,-10,-10,-10
1,10,16,25,-10,-10,-10,-10,-10
8,25,25,-10,-10,-10,-10,-10,-10
11,06,04,22,25,26,12,35,01
13,30,04,22,25,12,35,01,-10
4,11,04,22,25,12,35,-10,-10
2,21,04,22,25,35,-10,-10,-10
8,20,04,25,35,-10,-10,-10,-10
1,23,25,35,-10,-10,-10,-10,-10
8,13,35,-10,-10,-10,-10,-10,-10
9,02,36,22,12,46,16,05,-10
2,10,36,12,46,16,05,-10,-10
2,40,36,46,16,05,-10,-10,-10
3,50,36,16,05,-10,-10,-10,-10
9,06,02,06,25,33,45,12,46
8,40,02,25,33,45,12,46,-10
11,32,25,33,45,12,46,-10,-10
8,45,25,33,45,46,-10,-10,-10
10,06,33,45,46,-10,-10,-10,-10
2,54,33,45,-10,-10,-10,-10,-10
11,46,45,23,55,06,01,33,-10
4,10,45,23,55,01,33,-10,-10
9,23,45,23,55,33,-10,-10,-10
8,65,45,55,33,-10,-10,-10,-10
2,35,55,33,-10,-10,-10,-10,-10
8,15,55,-10,-10,-10,-10,-10,-10
1,66,16,34,12,22,56,23,04
6,00,34,12,22,56,23,04,-10
2,16,34,12,22,56,23,-10,-10
11,43,34,22,56,23,-10,-10,-10
2,22,34,22,56,-10,-10,-10,-10
3,66,22,16,06,33,45,11,00
6,06,22,16,33,45,11,00,-10
1,22,22,16,33,45,11,-10,-10
4,15,16,33,45,11,-10,-10,-10
1,11,16,33,45,-10,-10,-10,-10
1,34,33,45,-10,-10,-10,-10,-10
8,04,45,-10,-10,-10,-10,-10,-10
0,66,33,04,22,11,13,05,34
11,01,33,04,22,11,13,05,34
2,00,33,04,22,13,05,34,-10
4,00,33,22,13,05,34,-10,-10
3,15,33,22,13,34,-10,-10,-10
2,23,33,22,34,-10,-10,-10,-10
8,23,33,34,-10,-10,-10,-10,-10
8,53,34,-10,-10,-10,-10,-10,-10
1,33,03,15,26,24,00,05,-10
4,00,15,26,24,00,05,-10,-10
4,52,15,26,24,05,-10,-10,-10
8,01,15,26,24,-10,-10,-10,-10
1,62,26,24,-10,-10,-10,-10,-10
8,52,24,-10,-10,-10,-10,-10,-10
8,06,16,12,13,36,22,15,-10
2,30,12,13,36,22,15,-10,-10
1,13,12,36,22,15,-10,-10,-10
2,22,36,22,15,-10,-10,-10,-10
2,52,36,15,-10,-10,-10,-10,-10
1,62,36,-10,-10,-10,-10,-10,-10
2,66,03,06,04,46,34,35,00
0,11,03,04,46,34,35,00,-10
1,32,03,04,46,34,35,00,-10
5,06,04,46,34,35,00,-10,-10
1,03,04,46,34,35,-10,-10,-10
9,13,46,34,35,-10,-10,-10,-10
9,45,46,35,-10,-10,-10,-10,-10
1,42,46,-10,-10,-10,-10,-10,-10
14,01,33,34,36,45,56,44,13
4,50,33,34,36,45,56,44,-10
4,50,33,34,36,56,44,-10,-10
3,65,33,34,36,44,-10,-10,-10
8,23,33,34,44,-10,-10,-10,-10
1,43,34,44,-10,-10,-10,-10,-10
8,06,06,24,35,01,23,33,-10
10,20,24,35,01,23,33,-10,-10
3,22,24,35,23,33,-10,-10,-10
3,32,24,35,33,-10,-10,-10,-10
8,32,24,35,-10,-10,-10,-10,-10
8,35,35,-10,-10,-10,-10,-10,-10
2,66,44,06,13,05,46,56,26
2,10,44,13,05,46,56,26,-10
1,40,44,05,46,56,26,-10,-10
1,50,05,46,56,26,-10,-10,-10
3,06,45,34,01,25,35,22,-10
0,00,45,34,25,35,22,-10,-10
3,52,45,34,25,35,22,-10,-10
11,12,45,34,35,22,-10,-10,-10
0,12,45,34,35,-10,-10,-10,-10
2,43,45,34,35,-10,-10,-10,-10
9,63,45,35,-10,-10,-10,-10,-10
8,65,45,-10,-10,-10,-10,-10,-10
3,30,44,02,03,33,23,35,-10
5,56,44,02,33,23,35,-10,-10
2,26,44,02,33,23,-10,-10,-10
3,25,44,33,23,-10,-10,-10,-10
2,33,44,33,-10,-10,-10,-10,-10
5,06,03,45,34,13,01,33,35
8,10,03,45,34,13,33,35,-10
10,61,45,34,13,33,35,-10,-10
4,56,45,34,33,35,-10,-10,-10
9,34,45,34,33,-10,-10,-10,-10
5,06,34,24,15,22,02,04,25
4,21,34,24,15,22,04,25,-10
4,01,34,24,15,04,25,-10,-10
9,02,34,24,15,25,-10,-10,-10
8,64,34,15,25,-10,-10,-10,-10
9,25,15,25,-10,-10,-10,-10,-10
9,56,04,06,01,00,12,24,45
11,32,04,01,00,12,24,45,-10
2,11,04,01,00,24,45,-10,-10
2,03,04,00,24,45,-10,-10,-10
1,05,04,24,45,-10,-10,-10,-10
1,42,24,45,-10,-10,-10,-10,-10
1,42,45,-10,-10,-10,-10,-10,-10
13,56,00,01,23,12,45,06,04
1,00,00,01,23,12,45,04,-10
8,20,01,23,12,45,04,-10,-10
2,15,23,12,45,04,-10,-10,-10
8,23,23,45,04,-10,-10,-10,-10
8,65,45,04,-10,-10,-10,-10,-10
8,14,04,-10,-10,-10,-10,-10,-10
4,36,25,26,23,03,33,14,11
3,20,25,26,23,33,14,11,-10
12,21,25,26,33,14,11,-10,-10
2,20,25,26,33,14,-10,-10,-10
3,16,25,33,14,-10,-10,-10,-10
8,25,25,33,-10,-10,-10,-10,-10
1,04,03,15,45,02,34,23,-10
1,11,15,45,02,34,23,-10,-10
9,02,45,02,34,23,-10,-10,-10
13,21,56,06,36,34,15,12,-10
4,42,56,06,36,34,15,-10,-10
3,32,56,06,36,15,-10,-10,-10
2,02,56,06,15,-10,-10,-10,-10
1,64,56,15,-10,-10,-10,-10,-10
0,34,15,-10,-10,-10,-10,-10,-10
1,14,15,-10,-10,-10,-10,-10,-10
3,06,04,01,00,06,35,45,23
9,51,04,01,06,35,45,23,-10
5,20,04,06,35,45,23,-10,-10
1,43,04,06,35,45,-10,-10,-10
9,05,06,35,45,-10,-10,-10,-10
8,06,06,45,-10,-10,-10,-10,-10
12,10,24,16,34,33,04,15,-10
10,24,24,16,34,33,15,-10,-10
2,60,24,16,33,15,-10,-10,-10
10,25,24,33,15,-10,-10,-10,-10
1,25,24,33,-10,-10,-10,-10,-10
8,43,33,-10,-10,-10,-10,-10,-10
12,01,34,26,22,12,01,25,-10
1,40,34,26,22,12,25,-10,-10
2,23,26,22,12,25,-10,-10,-10
10,25,26,12,25,-10,-10,-10,-10
1,46,14,02,16,11,05,34,26
1,26,02,16,11,05,34,26,-10
4,40,16,11,05,34,26,-10,-10
4,20,16,11,05,26,-10,-10,-10
10,30,16,11,05,-10,-10,-10,-10
1,61,16,11,-10,-10,-10,-10,-10
6,66,23,36,16,44,12,26,46
4,40,23,36,16,44,12,46,-10
4,10,23,36,16,12,46,-10,-10
1,21,23,36,16,46,-10,-10,-10
10,04,36,16,46,-10,-10,-10,-10
9,51,36,16,-10,-10,-10,-10,-10
8,46,36,-10,-10,-10,-10,-10,-10
5,10,45,16,11,05,01,33,-10
11,20,45,16,11,05,33,-10,-10
8,04,45,16,11,33,-10,-10,-10
3,32,16,11,33,-10,-10,-10,-10
0,43,16,11,-10,-10,-10,-10,-10
1,61,16,11,-10,-10,-10,-10,-10
10,16,35,02,06,44,25,45,23
9,40,35,02,44,25,45,23,-10
12,62,35,44,25,45,23,-10,-10
2,40,35,44,25,45,-10,-10,-10
9,25,35,25,45,-10,-10,-10,-10
7,66,23,56,04,03,11,24,46
5,10,23,56,04,03,11,24,-10
3,00,23,56,04,03,24,-10,-10
4,42,23,56,03,24,-10,-10,-10
3,30,23,56,03,-10,-10,-10,-10
5,06,05,36,03,44,00,25,16
3,00,05,36,03,44,25,16,-10
5,12,05,36,44,25,16,-10,-10
9,23,05,36,44,25,-10,-10,-10
9,04,05,44,25,-10,-10,-10,-10
1,01,05,25,-10,-10,-10,-10,-10
8,32,25,-10,-10,-10,-10,-10,-10
1,26,22,34,46,24,00,03,01
4,00,34,46,24,00,03,01,-10
12,20,34,46,24,03,01,-10,-10
4,33,34,46,24,03,-10,-10,-10
10,02,34,46,24,-10,-10,-10,-10
9,06,34,46,-10,-10,-10,-10,-10
8,54,34,-10,-10,-10,-10,-10,-10
6,26,34,22,23,55,15,02,06
5,51,34,22,23,55,15,06,-10
8,04,34,22,23,55,06,-10,-10
3,50,22,23,55,06,-10,-10,-10
3,60,22,23,06,-10,-10,-10,-10
3,12,45,13,14,46,24,44,-10
2,30,45,13,46,24,44,-10,-10
10,12,45,46,24,44,-10,-10,-10
8,65,45,46,44,-10,-10,-10,-10
9,34,46,44,-10,-10,-10,-10,-10
8,34,46,-10,-10,-10,-10,-10,-10
6,66,02,04,03,46,14,06,00
11,16,02,04,03,46,14,00,-10
1,25,02,04,03,14,00,-10,-10
9,53,04,03,14,00,-10,-10,-10
1,40,04,14,00,-10,-10,-10,-10
2,66,46,16,56,03,34,33,05
10,20,46,56,03,34,33,05,-10
0,12,46,56,34,33,05,-10,-10
5,56,46,56,34,33,05,-10,-10
3,46,46,56,34,33,-10,-10,-10
3,33,46,56,33,-10,-10,-10,-10
0,66,13,34,11,02,01,33,23
4,24,13,34,11,02,01,33,23
4,02,13,34,11,01,33,23,-10
9,24,13,34,11,33,23,-10,-10
4,20,13,11,33,23,-10,-10,-10
2,15,13,11,33,-10,-10,-10,-10
8,41,13,33,-10,-10,-10,-10,-10
8,63,33,-10,-10,-10,-10,-10,-10
5,66,01,14,45,26,06,22,24
1,16,01,14,45,26,22,24,-10
2,53,14,45,26,22,24,-10,-10
10,32,14,26,22,24,-10,-10,-10
9,52,14,26,24,-10,-10,-10,-10
2,23,14,24,-10,-10,-10,-10,-10
1,45,14,-10,-10,-10,-10,-10,-10
11,40,23,12,35,06,25,36,-10
2,16,23,12,35,25,36,-10,-10
0,41,23,35,25,36,-10,-10,-10
3,51,23,35,25,36,-10,-10,-10
8,23,23,35,36,-10,-10,-10,-10
9,26,16,26,03,12,13,36,-10
2,04,16,03,12,13,36,-10,-10
8,26,16,12,13,36,-10,-10,-10
1,24,12,13,36,-10,-10,-10,-10
1,11,13,36,-10,-10,-10,-10,-10
1,31,36,-10,-10,-10,-10,-10,-10
4,66,11,15,04,46,55,00,35
5,00,11,15,04,55,00,35,-10
2,53,11,15,04,55,35,-10,-10
9,04,11,04,55,35,-10,-10,-10
0,66,14,34,04,00,01,55,12
11,20,14,34,04,00,01,55,12
11,30,14,34,04,01,55,12,-10
11,65,14,34,04,55,12,-10,-10
2,30,14,34,04,12,-10,-10,-10
3,20,14,04,12,-10,-10,-10,-10
1,10,14,04,-10,-10,-10,-10,-10
8,60,04,-10,-10,-10,-10,-10,-10
6,02,56,04,12,44,16,00,-10
9,50,56,04,12,44,16,-10,-10
2,22,56,12,44,16,-10,-10,-10
10,06,56,44,16,-10,-10,-10,-10
8,05,56,44,-10,-10,-10,-10,-10
8,34,44,-10,-10,-10,-10,-10,-10
14,26,05,56,16,24,00,36,06
12,10,05,56,16,24,00,36,-10
8,20,05,56,16,24,36,-10,-10
1,52,56,16,24,36,-10,-10,-10
1,12,16,24,36,-10,-10,-10,-10
9,50,11,03,12,34,36,26,-10
1,12,11,12,34,36,26,-10,-10
1,10,12,34,36,26,-10,-10,-10
3,21,34,36,26,-10,-10,-10,-10
2,65,34,36,-10,-10,-10,-10,-10
8,34,34,-10,-10,-10,-10,-10,-10
8,46,06,46,22,23,33,56,-10
0,00,46,22,23,33,56,-10,-10
2,23,46,22,23,33,56,-10,-10
11,05,46,23,33,56,-10,-10,-10
2,26,46,23,33,-10,-10,-10,-10
0,11,46,33,-10,-10,-10,-10,-10
1,45,46,33,-10,-10,-10,-10,-10
8,63,33,-10,-10,-10,-10,-10,-10
10,26,16,12,06,46,35,03,55
2,10,16,12,46,35,03,55,-10
11,10,16,46,35,03,55,-10,-10
9,04,16,46,35,55,-10,-10,-10
2,51,16,35,55,-10,-10,-10,-10
1,61,16,55,-10,-10,-10,-10,-10
11,56,25,23,16,06,22,15,03
6,01,25,23,16,22,15,03,-10
1,54,25,23,16,22,15,-10,-10
11,41,23,16,22,15,-10,-10,-10
2,64,23,16,22,-10,-10,-10,-10
1,36,23,22,-10,-10,-10,-10,-10
1,22,22,-10,-10,-10,-10,-10,-10
3,16,35,33,13,04,05,03,23
5,30,35,33,04,05,03,23,-10
4,50,35,33,04,05,23,-10,-10
3,40,35,33,04,23,-10,-10,-10
0,00,46,25,12,13,16,14,-10
3,10,46,25,12,13,16,14,-10
4,62,46,25,13,16,14,-10,-10
11,14,46,25,13,14,-10,-10,-10
3,31,46,25,13,-10,-10,-10,-10
4,40,11,15,36,24,26,34,-10
1,13,11,15,36,26,34,-10,-10
10,26,15,36,26,34,-10,-10,-10
3,32,15,36,34,-10,-10,-10,-10
9,13,15,36,-10,-10,-10,-10,-10
8,15,15,-10,-10,-10,-10,-10,-10
2,66,22,26,15,04,05,23,25
4,00,22,15,04,05,23,25,-10
4,31,22,15,04,23,25,-10,-10
1,22,22,15,04,25,-10,-10,-10
10,32,15,04,25,-10,-10,-10,-10
2,06,15,04,-10,-10,-10,-10,-10
1,11,15,-10,-10,-10,-10,-10,-10
8,06,26,11,33,36,55,22,24
5,20,11,33,36,55,22,24,-10
1,13,11,33,36,55,24,-10,-10
3,50,33,36,55,24,-10,-10,-10
8,23,33,36,24,-10,-10,-10,-10
2,00,11,00,01,05,16,26,-10
9,20,11,01,05,16,26,-10,-10
11,32,11,05,16,26,-10,-10,-10
3,66,11,05,16,-10,-10,-10,-10
2,56,11,05,-10,-10,-10,-10,-10
0,26,11,-10,-10,-10,-10,-10,-10
8,51,11,-10,-10,-10,-10,-10,-10
5,54,45,06,36,25,35,02,34
6,31,45,06,36,25,02,34,-10
5,23,45,06,36,25,02,-10,-10
2,04,45,06,36,25,-10,-10,-10
3,54,45,36,25,-10,-10,-10,-10
2,64,45,36,-10,-10,-10,-10,-10
8,04,45,-10,-10,-10,-10,-10,-10
1,06,00,34,25,15,35,11,26
5,12,34,25,15,35,11,26,-10
12,36,34,25,15,35,26,-10,-10
1,42,34,25,15,35,-10,-10,-10
8,32,25,15,35,-10,-10,-10,-10
2,30,15,35,-10,-10,-10,-10,-10
8,41,15,-10,-10,-10,-10,-10,-10
10,36,26,33,06,02,55,14,-10
5,41,26,33,02,55,14,-10,-10
3,21,26,33,02,55,-10,-10,-10
0,01,26,33,55,-10,-10,-10,-10
3,51,26,33,55,-10,-10,-10,-10
9,43,26,33,-10,-10,-10,-10,-10
8,46,26,-10,-10,-10,-10,-10,-10
5,66,22,03,35,13,36,24,33
2,00,22,03,35,13,24,33,-10
5,33,22,35,13,24,33,-10,-10
5,66,22,03,35,13,36,24,33
2,00,22,03,35,13,24,33,-10
5,33,22,35,13,24,33,-10,-10
8,16,46,25,22,34,24,33,55
0,00,25,22,34,24,33,55,-10
2,23,25,22,34,24,33,55,-10
10,02,25,34,24,33,55,-10,-10
0,01,25,34,33,55,-10,-10,-10
1,52,25,34,33,55,-10,-10,-10
9,01,22,13,15,05,14,34,-10
4,40,22,15,05,14,34,-10,-10
3,00,22,15,05,34,-10,-10,-10
8,42,22,15,34,-10,-10,-10,-10
2,41,15,34,-10,-10,-10,-10,-10
8,21,15,-10,-10,-10,-10,-10,-10
6,66,24,04,00,05,23,16,36
3,02,24,04,00,05,23,36,-10
12,06,24,04,05,23,36,-10,-10
4,31,24,04,05,23,-10,-10,-10
10,15,24,04,05,-10,-10,-10,-10
2,40,24,04,-10,-10,-10,-10,-10
2,16,34,11,33,45,03,56,-10
11,20,34,33,45,03,56,-10,-10
0,02,34,33,45,56,-10,-10,-10
1,42,34,33,45,56,-10,-10,-10
10,16,33,45,56,-10,-10,-10,-10
1,33,33,45,-10,-10,-10,-10,-10
9,40,11,00,16,13,56,46,-10
8,01,11,16,13,56,46,-10,-10
4,40,16,13,56,46,-10,-10,-10
3,50,16,13,56,-10,-10,-10,-10
1,61,16,13,-10,-10,-10,-10,-10
8,41,13,-10,-10,-10,-10,-10,-10
10,02,11,24,12,36,04,35,01
13,21,11,24,36,04,35,01,-10
5,50,11,24,36,04,35,-10,-10
4,42,11,24,36,04,-10,-10,-10
2,42,11,24,36,-10,-10,-10,-10
8,36,06,15,26,33,25,11,-10
5,10,15,26,33,25,11,-10,-10
0,40,15,26,33,25,-10,-10,-10
10,13,15,26,33,25,-10,-10,-10
9,16,15,26,25,-10,-10,-10,-10
1,12,15,25,-10,-10,-10,-10,-10
8,62,25,-10,-10,-10,-10,-10,-10
0,66,04,00,55,24,25,22,02
2,03,04,00,55,24,25,22,02
11,15,04,55,24,25,22,02,-10
0,11,04,55,24,22,02,-10,-10
5,21,04,55,24,22,02,-10,-10
1,06,04,55,24,22,-10,-10,-10
2,42,55,24,22,-10,-10,-10,-10
0,66,00,24,45,14,25,01,44
2,26,00,24,45,14,25,01,44
11,35,00,45,14,25,01,44,-10
0,22,00,45,14,01,44,-10,-10
2,56,00,45,14,01,44,-10,-10
1,04,00,14,01,44,-10,-10,-10
2,66,16,26,46,45,55,02,34
12,10,16,46,45,55,02,34,-10
4,52,16,46,45,55,34,-10,-10
3,52,16,46,45,34,-10,-10,-10
1,62,16,46,34,-10,-10,-10,-10
2,43,46,34,-10,-10,-10,-10,-10
7,16,55,24,05,04,45,14,01
11,30,55,24,05,04,45,14,-10
5,16,55,24,05,45,14,-10,-10
3,06,55,24,05,45,-10,-10,-10
9,12,55,24,45,-10,-10,-10,-10
2,54,55,45,-10,-10,-10,-10,-10
10,16,36,03,06,12,24,23,34
11,54,36,03,12,24,23,34,-10
2,00,36,03,12,23,34,-10,-10
2,14,36,12,23,34,-10,-10,-10
8,56,36,23,34,-10,-10,-10,-10
1,33,23,34,-10,-10,-10,-10,-10
8,53,34,-10,-10,-10,-10,-10,-10
6,06,22,23,04,46,05,01,16
6,11,22,23,04,46,05,16,-10
12,35,22,23,04,46,05,-10,-10
9,13,22,23,04,46,-10,-10,-10
9,50,22,04,46,-10,-10,-10,-10
1,22,22,46,-10,-10,-10,-10,-10
6,06,16,01,11,46,56,00,-10
9,30,16,01,11,46,56,-10,-10
0,02,16,11,46,56,-10,-10,-10
11,05,16,11,46,56,-10,-10,-10
8,36,16,11,46,-10,-10,-10,-10
1,11,11,46,-10,-10,-10,-10,-10
8,26,06,00,35,02,01,24,56
4,11,00,35,02,01,24,56,-10
12,16,00,35,02,24,56,-10,-10
10,12,00,35,02,24,-10,-10,-10
8,40,00,35,24,-10,-10,-10,-10
9,24,35,24,-10,-10,-10,-10,-10
11,06,14,36,25,16,46,12,02
1,41,14,36,25,46,12,02,-10
9,05,36,25,46,12,02,-10,-10
8,53,36,46,12,02,-10,-10,-10
3,22,46,12,02,-10,-10,-10,-10
9,42,46,12,-10,-10,-10,-10,-10
1,41,46,-10,-10,-10,-10,-10,-10
6,11,34,24,15,00,04,01,-10
1,31,34,24,15,00,04,-10,-10
2,13,24,15,00,04,-10,-10,-10
1,26,24,00,04,-10,-10,-10,-10
9,54,00,04,-10,-10,-10,-10,-10
8,30,00,-10,-10,-10,-10,-10,-10
12,21,15,44,04,06,11,12,14
3,00,15,44,04,06,12,14,-10
3,00,15,44,06,12,14,-10,-10
0,30,15,44,12,14,-10,-10,-10
8,15,15,44,12,14,-10,-10,-10
1,66,16,24,44,34,04,13,05
6,50,24,44,34,04,13,05,-10
11,50,24,44,34,04,13,-10,-10
1,45,24,44,34,13,-10,-10,-10
3,33,44,34,13,-10,-10,-10,-10
1,42,44,34,-10,-10,-10,-10,-10
1,46,34,-10,-10,-10,-10,-10,-10
4,66,04,34,12,06,35,02,16
3,15,04,34,12,35,02,16,-10
1,40,04,34,35,02,16,-10,-10
10,30,34,35,02,16,-10,-10,-10
8,23,34,35,16,-10,-10,-10,-10
8,25,35,16,-10,-10,-10,-10,-10
8,21,16,-10,-10,-10,-10,-10,-10
13,06,01,14,25,03,04,06,33
1,10,01,14,25,03,04,33,-10
2,26,55,22,34,13,00,24,56
4,00,55,34,13,00,24,56,-10
5,52,55,34,13,24,56,-10,-10
10,53,55,34,13,24,-10,-10,-10
10,24,55,34,24,-10,-10,-10,-10
8,31,12,56,06,34,15,04,-10
5,00,56,06,34,15,04,-10,-10
11,21,56,06,34,15,-10,-10,-10
3,30,56,06,34,-10,-10,-10,-10
1,50,56,06,-10,-10,-10,-10,-10
8,20,06,-10,-10,-10,-10,-10,-10
11,12,03,24,06,22,25,23,11
2,40,03,24,06,25,23,11,-10
3,50,03,06,25,23,11,-10,-10
8,23,03,06,23,11,-10,-10,-10
3,66,02,35,06,44,05,15,24
8,62,02,35,44,05,15,24,-10
8,63,35,44,05,15,24,-10,-10
11,32,44,05,15,24,-10,-10,-10
10,21,44,05,15,-10,-10,-10,-10
9,45,44,05,-10,-10,-10,-10,-10
8,64,44,-10,-10,-10,-10,-10,-10
13,06,05,04,25,26,11,06,22
13,12,05,04,25,26,11,22,-10
12,21,05,04,25,26,11,-10,-10
4,22,05,04,25,26,-10,-10,-10
1,52,05,04,25,-10,-10,-10,-10
6,00,23,46,35,13,24,04,-10
5,41,23,46,35,13,24,-10,-10
9,04,23,46,35,13,-10,-10,-10
3,35,23,35,13,-10,-10,-10,-10
1,26,23,35,-10,-10,-10,-10,-10
1,33,35,-10,-10,-10,-10,-10,-10
3,36,25,11,03,22,26,05,44
3,20,25,11,22,26,05,44,-10
5,42,25,11,26,05,44,-10,-10
3,22,25,11,26,05,-10,-10,-10
2,12,25,11,05,-10,-10,-10,-10
8,32,25,05,-10,-10,-10,-10,-10
8,30,05,-10,-10,-10,-10,-10,-10
9,12,00,22,25,34,56,03,-10
8,40,00,25,34,56,03,-10,-10
11,10,25,34,56,03,-10,-10,-10
0,01,25,34,56,-10,-10,-10,-10
8,05,25,34,56,-10,-10,-10,-10
2,65,34,56,-10,-10,-10,-10,-10
9,51,14,01,22,36,03,06,00
5,60,14,22,36,03,06,00,-10
12,40,14,22,36,03,00,-10,-10
1,10,14,22,36,03,-10,-10,-10
10,40,22,36,03,-10,-10,-10,-10
9,13,22,36,-10,-10,-10,-10,-10
8,12,22,-10,-10,-10,-10,-10,-10
1,06,01,12,26,02,13,04,34
1,10,12,26,02,13,04,34,-10
2,23,26,02,13,04,34,-10,-10
3,02,26,13,04,34,-10,-10,-10
1,22,26,13,34,-10,-10,-10,-10
1,15,13,34,-10,-10,-10,-10,-10
8,63,34,-10,-10,-10,-10,-10,-10
1,66,26,25,34,05,22,46,11
12,06,25,34,05,22,46,11,-10
4,23,25,34,05,22,11,-10,-10
8,02,25,34,05,11,-10,-10,-10
8,04,34,05,11,-10,-10,-10,-10
9,31,05,11,-10,-10,-10,-10,-10
1,06,05,-10,-10,-10,-10,-10,-10
0,01,26,23,33,35,22,24,-10
1,60,26,23,33,35,22,24,-10
4,20,23,33,35,22,24,-10,-10
0,10,23,33,35,24,-10,-10,-10
1,34,23,33,35,24,-10,-10,-10
8,23,33,35,24,-10,-10,-10,-10
3,16,33,11,01,26,46,23,14
2,10,33,11,26,46,23,14,-10
0,00,33,26,46,23,14,-10,-10
5,10,33,26,46,23,14,-10,-10
4,24,33,26,46,23,-10,-10,-10
3,44,33,26,46,-10,-10,-10,-10
1,33,33,26,-10,-10,-10,-10,-10
9,06,14,46,56,23,35,13,04
5,31,14,56,23,35,13,04,-10
4,50,14,56,23,35,04,-10,-10
1,10,14,56,23,04,-10,-10,-10
3,46,56,23,04,-10,-10,-10,-10
8,46,56,23,-10,-10,-10,-10,-10
1,32,23,-10,-10,-10,-10,-10,-10
6,26,12,04,56,05,34,22,00
6,01,12,04,56,05,34,00,-10
4,50,12,04,56,05,34,-10,-10
2,40,12,04,56,34,-10,-10,-10
6,26,12,04,56,05,34,22,00
6,01,12,04,56,05,34,00,-10
4,50,12,04,56,05,34,-10,-10
2,40,12,04,56,34,-10,-10,-10
1,26,12,14,22,05,11,00,13
12,40,14,22,05,11,00,13,-10
9,62,14,22,05,11,13,-10,-10
4,32,14,05,11,13,-10,-10,-10
3,10,14,05,11,-10,-10,-10,-10
4,66,56,16,34,06,05,33,23
9,16,56,16,34,05,33,23,-10
5,21,56,34,05,33,23,-10,-10
1,60,56,34,05,33,-10,-10,-10
9,10,34,05,33,-10,-10,-10,-10
9,53,34,33,-10,-10,-10,-10,-10
1,43,34,-10,-10,-10,-10,-10,-10
0,06,12,22,25,45,35,34,33
2,23,12,22,25,45,35,34,33
8,02,12,25,45,35,34,33,-10
0,00,25,45,35,34,33,-10,-10
0,11,25,45,35,34,33,-10,-10
4,44,25,45,35,34,33,-10,-10
4,34,25,45,35,33,-10,-10,-10
10,06,45,34,06,12,36,56,-10
3,10,45,34,12,36,56,-10,-10
11,25,45,34,36,56,-10,-10,-10
8,54,45,34,36,-10,-10,-10,-10
1,35,34,36,-10,-10,-10,-10,-10
1,35,36,-10,-10,-10,-10,-10,-10
13,16,05,15,45,22,34,06,-10
1,00,05,15,45,22,34,-10,-10
10,12,15,45,22,34,-10,-10,-10
10,13,15,45,34,-10,-10,-10,-10
0,60,15,45,-10,-10,-10,-10,-10
1,52,15,45,-10,-10,-10,-10,-10
8,14,45,-10,-10,-10,-10,-10,-10
2,36,05,13,16,45,46,25,00
6,01,05,16,45,46,25,00,-10
8,25,05,16,45,46,25,-10,-10
0,30,16,45,46,25,-10,-10,-10
8,41,16,45,46,25,-10,-10,-10
